"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 01:25:23 GMT 2024","Thu Oct 10 01:25:23 GMT 2024","358","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Thu Oct 10 01:25:18 GMT 2024","Thu Oct 10 01:25:18 GMT 2024","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu Oct 10 01:25:24 GMT 2024","Thu Oct 10 01:25:24 GMT 2024","355","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"skipped","Thu Oct 10 01:25:32 GMT 2024","Thu Oct 10 01:25:33 GMT 2024","736","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Thu Oct 10 01:28:17 GMT 2024","Thu Oct 10 01:28:25 GMT 2024","7869","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Thu Oct 10 01:27:07 GMT 2024","Thu Oct 10 01:27:37 GMT 2024","30694","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Thu Oct 10 01:25:18 GMT 2024","Thu Oct 10 01:25:18 GMT 2024","326","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Thu Oct 10 01:25:22 GMT 2024","Thu Oct 10 01:25:22 GMT 2024","449","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Thu Oct 10 01:25:28 GMT 2024","Thu Oct 10 01:25:29 GMT 2024","1090","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Thu Oct 10 01:25:30 GMT 2024","Thu Oct 10 01:25:30 GMT 2024","380","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"skipped","Thu Oct 10 01:26:01 GMT 2024","Thu Oct 10 01:26:02 GMT 2024","718","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Thu Oct 10 01:25:30 GMT 2024","Thu Oct 10 01:25:31 GMT 2024","373","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Oct 10 01:25:32 GMT 2024","Thu Oct 10 01:25:32 GMT 2024","720","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Oct 10 01:25:38 GMT 2024","Thu Oct 10 01:25:38 GMT 2024","352","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Oct 10 01:27:41 GMT 2024","Thu Oct 10 01:27:41 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Thu Oct 10 01:25:25 GMT 2024","Thu Oct 10 01:25:25 GMT 2024","350","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Thu Oct 10 01:25:24 GMT 2024","Thu Oct 10 01:25:24 GMT 2024","378","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu Oct 10 01:25:39 GMT 2024","Thu Oct 10 01:25:40 GMT 2024","814","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Oct 10 01:28:00 GMT 2024","Thu Oct 10 01:28:01 GMT 2024","630","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Thu Oct 10 01:28:05 GMT 2024","Thu Oct 10 01:28:10 GMT 2024","5026","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Thu Oct 10 01:25:20 GMT 2024","Thu Oct 10 01:25:21 GMT 2024","328","tests_api","GET","TestGET","","","GET profile status.",""
"skipped","Thu Oct 10 01:26:02 GMT 2024","Thu Oct 10 01:27:06 GMT 2024","63792","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Oct 10 01:25:24 GMT 2024","Thu Oct 10 01:25:25 GMT 2024","365","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Thu Oct 10 01:25:37 GMT 2024","Thu Oct 10 01:25:38 GMT 2024","850","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Oct 10 01:25:16 GMT 2024","Thu Oct 10 01:25:16 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Thu Oct 10 01:25:29 GMT 2024","Thu Oct 10 01:25:30 GMT 2024","728","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Thu Oct 10 01:25:17 GMT 2024","Thu Oct 10 01:25:17 GMT 2024","471","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Oct 10 01:27:59 GMT 2024","Thu Oct 10 01:28:00 GMT 2024","750","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Oct 10 01:25:23 GMT 2024","Thu Oct 10 01:25:24 GMT 2024","361","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Oct 10 01:25:35 GMT 2024","Thu Oct 10 01:25:37 GMT 2024","2190","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Oct 10 01:27:38 GMT 2024","Thu Oct 10 01:27:39 GMT 2024","364","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Thu Oct 10 01:25:31 GMT 2024","Thu Oct 10 01:25:31 GMT 2024","355","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Oct 10 01:28:04 GMT 2024","Thu Oct 10 01:28:05 GMT 2024","851","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu Oct 10 01:25:18 GMT 2024","Thu Oct 10 01:25:19 GMT 2024","396","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Thu Oct 10 01:27:57 GMT 2024","Thu Oct 10 01:27:59 GMT 2024","2466","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Thu Oct 10 01:28:11 GMT 2024","Thu Oct 10 01:28:16 GMT 2024","5032","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu Oct 10 01:25:19 GMT 2024","Thu Oct 10 01:25:20 GMT 2024","559","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu Oct 10 01:25:19 GMT 2024","Thu Oct 10 01:25:19 GMT 2024","368","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Thu Oct 10 01:28:26 GMT 2024","Thu Oct 10 01:28:29 GMT 2024","3218","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Thu Oct 10 01:25:39 GMT 2024","Thu Oct 10 01:25:39 GMT 2024","376","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Oct 10 01:25:22 GMT 2024","Thu Oct 10 01:25:23 GMT 2024","358","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu Oct 10 01:28:03 GMT 2024","Thu Oct 10 01:28:03 GMT 2024","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Thu Oct 10 01:27:39 GMT 2024","Thu Oct 10 01:27:40 GMT 2024","355","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Oct 10 01:25:38 GMT 2024","Thu Oct 10 01:25:38 GMT 2024","354","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Thu Oct 10 01:25:16 GMT 2024","Thu Oct 10 01:25:17 GMT 2024","739","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Thu Oct 10 01:27:55 GMT 2024","Thu Oct 10 01:27:56 GMT 2024","1035","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Oct 10 01:25:34 GMT 2024","Thu Oct 10 01:25:34 GMT 2024","356","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Oct 10 01:28:30 GMT 2024","Thu Oct 10 01:28:33 GMT 2024","2138","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Thu Oct 10 01:28:33 GMT 2024","Thu Oct 10 01:28:40 GMT 2024","6689","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Thu Oct 10 01:25:20 GMT 2024","Thu Oct 10 01:25:20 GMT 2024","485","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Oct 10 01:25:22 GMT 2024","Thu Oct 10 01:25:22 GMT 2024","364","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Oct 10 01:25:25 GMT 2024","Thu Oct 10 01:25:26 GMT 2024","725","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu Oct 10 01:28:41 GMT 2024","Thu Oct 10 01:28:44 GMT 2024","2634","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
