"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 30 01:22:52 GMT 2025","Thu Jan 30 01:22:52 GMT 2025","328","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Thu Jan 30 01:23:05 GMT 2025","Thu Jan 30 01:23:06 GMT 2025","317","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Thu Jan 30 01:22:53 GMT 2025","Thu Jan 30 01:22:54 GMT 2025","302","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Jan 30 01:22:53 GMT 2025","Thu Jan 30 01:22:53 GMT 2025","290","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Thu Jan 30 01:22:51 GMT 2025","Thu Jan 30 01:22:52 GMT 2025","305","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Thu Jan 30 01:22:57 GMT 2025","Thu Jan 30 01:22:57 GMT 2025","318","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Thu Jan 30 01:23:02 GMT 2025","Thu Jan 30 01:23:02 GMT 2025","315","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Thu Jan 30 01:24:52 GMT 2025","Thu Jan 30 01:24:52 GMT 2025","756","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Jan 30 01:24:53 GMT 2025","Thu Jan 30 01:24:53 GMT 2025","602","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Jan 30 01:22:52 GMT 2025","Thu Jan 30 01:22:52 GMT 2025","329","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Thu Jan 30 01:22:51 GMT 2025","Thu Jan 30 01:22:51 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu Jan 30 01:24:49 GMT 2025","Thu Jan 30 01:24:51 GMT 2025","2234","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Thu Jan 30 01:23:08 GMT 2025","Thu Jan 30 01:23:08 GMT 2025","318","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Jan 30 01:24:07 GMT 2025","Thu Jan 30 01:24:37 GMT 2025","30630","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Thu Jan 30 01:22:57 GMT 2025","Thu Jan 30 01:22:57 GMT 2025","309","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Thu Jan 30 01:22:57 GMT 2025","Thu Jan 30 01:22:58 GMT 2025","632","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu Jan 30 01:22:50 GMT 2025","Thu Jan 30 01:22:50 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Jan 30 01:24:38 GMT 2025","Thu Jan 30 01:24:38 GMT 2025","325","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Thu Jan 30 01:23:08 GMT 2025","Thu Jan 30 01:23:08 GMT 2025","318","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu Jan 30 01:22:56 GMT 2025","Thu Jan 30 01:22:56 GMT 2025","310","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Jan 30 01:23:05 GMT 2025","Thu Jan 30 01:23:05 GMT 2025","642","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Thu Jan 30 01:23:09 GMT 2025","Thu Jan 30 01:23:30 GMT 2025","20940","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Thu Jan 30 01:25:19 GMT 2025","Thu Jan 30 01:25:22 GMT 2025","3295","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Thu Jan 30 01:25:34 GMT 2025","Thu Jan 30 01:25:36 GMT 2025","2439","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Thu Jan 30 01:22:50 GMT 2025","Thu Jan 30 01:22:51 GMT 2025","302","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Jan 30 01:22:54 GMT 2025","Thu Jan 30 01:22:55 GMT 2025","331","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Jan 30 01:22:54 GMT 2025","Thu Jan 30 01:22:54 GMT 2025","320","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Thu Jan 30 01:24:37 GMT 2025","Thu Jan 30 01:24:38 GMT 2025","312","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu Jan 30 01:24:39 GMT 2025","Thu Jan 30 01:24:39 GMT 2025","332","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Jan 30 01:22:53 GMT 2025","Thu Jan 30 01:22:53 GMT 2025","332","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Jan 30 01:22:55 GMT 2025","Thu Jan 30 01:22:56 GMT 2025","321","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Thu Jan 30 01:24:40 GMT 2025","Thu Jan 30 01:24:41 GMT 2025","295","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu Jan 30 01:24:56 GMT 2025","Thu Jan 30 01:24:56 GMT 2025","1","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Thu Jan 30 01:23:05 GMT 2025","Thu Jan 30 01:23:05 GMT 2025","322","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
