"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 07 01:38:28 GMT 2025","Fri Mar 07 01:38:29 GMT 2025","312","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"broken","Fri Mar 07 01:41:28 GMT 2025","Fri Mar 07 01:41:35 GMT 2025","6598","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Fri Mar 07 01:41:36 GMT 2025","Fri Mar 07 01:41:38 GMT 2025","2428","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Fri Mar 07 01:40:43 GMT 2025","Fri Mar 07 01:40:44 GMT 2025","301","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Fri Mar 07 01:40:42 GMT 2025","Fri Mar 07 01:40:43 GMT 2025","306","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Fri Mar 07 01:40:52 GMT 2025","Fri Mar 07 01:40:53 GMT 2025","840","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Mar 07 01:38:37 GMT 2025","Fri Mar 07 01:38:38 GMT 2025","310","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Mar 07 01:40:57 GMT 2025","Fri Mar 07 01:40:57 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"skipped","Fri Mar 07 01:39:03 GMT 2025","Fri Mar 07 01:40:11 GMT 2025","67732","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Fri Mar 07 01:38:40 GMT 2025","Fri Mar 07 01:38:41 GMT 2025","300","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Fri Mar 07 01:38:26 GMT 2025","Fri Mar 07 01:38:26 GMT 2025","313","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Fri Mar 07 01:38:34 GMT 2025","Fri Mar 07 01:38:34 GMT 2025","380","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Mar 07 01:38:37 GMT 2025","Fri Mar 07 01:38:37 GMT 2025","618","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Fri Mar 07 01:38:23 GMT 2025","Fri Mar 07 01:38:23 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Fri Mar 07 01:38:24 GMT 2025","Fri Mar 07 01:38:24 GMT 2025","280","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Fri Mar 07 01:40:50 GMT 2025","Fri Mar 07 01:40:52 GMT 2025","2135","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Fri Mar 07 01:38:26 GMT 2025","Fri Mar 07 01:38:26 GMT 2025","350","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Fri Mar 07 01:38:41 GMT 2025","Fri Mar 07 01:38:41 GMT 2025","310","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Mar 07 01:38:30 GMT 2025","Fri Mar 07 01:38:30 GMT 2025","620","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Fri Mar 07 01:38:38 GMT 2025","Fri Mar 07 01:38:39 GMT 2025","1484","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Mar 07 01:40:49 GMT 2025","Fri Mar 07 01:40:49 GMT 2025","944","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Mar 07 01:40:57 GMT 2025","Fri Mar 07 01:40:58 GMT 2025","823","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Fri Mar 07 01:38:27 GMT 2025","Fri Mar 07 01:38:28 GMT 2025","382","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Fri Mar 07 01:38:35 GMT 2025","Fri Mar 07 01:38:35 GMT 2025","307","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Mar 07 01:38:35 GMT 2025","Fri Mar 07 01:38:36 GMT 2025","587","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Mar 07 01:38:25 GMT 2025","Fri Mar 07 01:38:25 GMT 2025","305","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Fri Mar 07 01:38:29 GMT 2025","Fri Mar 07 01:38:29 GMT 2025","302","tests_api","POST","TestPOST","","","POST is logged",""
"skipped","Fri Mar 07 01:38:36 GMT 2025","Fri Mar 07 01:38:37 GMT 2025","656","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Fri Mar 07 01:38:41 GMT 2025","Fri Mar 07 01:39:02 GMT 2025","20897","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri Mar 07 01:40:43 GMT 2025","Fri Mar 07 01:40:43 GMT 2025","307","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Fri Mar 07 01:38:39 GMT 2025","Fri Mar 07 01:38:40 GMT 2025","301","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Fri Mar 07 01:38:30 GMT 2025","Fri Mar 07 01:38:31 GMT 2025","990","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
