"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 09 01:26:02 GMT 2025","Thu Jan 09 01:26:02 GMT 2025","487","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Thu Jan 09 01:26:07 GMT 2025","Thu Jan 09 01:26:08 GMT 2025","514","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Thu Jan 09 01:26:24 GMT 2025","Thu Jan 09 01:26:27 GMT 2025","2527","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Jan 09 01:27:40 GMT 2025","Thu Jan 09 01:27:40 GMT 2025","508","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Thu Jan 09 01:26:06 GMT 2025","Thu Jan 09 01:26:06 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Jan 09 01:27:51 GMT 2025","Thu Jan 09 01:27:52 GMT 2025","959","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Jan 09 01:26:03 GMT 2025","Thu Jan 09 01:26:04 GMT 2025","517","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu Jan 09 01:26:07 GMT 2025","Thu Jan 09 01:26:07 GMT 2025","531","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Thu Jan 09 01:27:41 GMT 2025","Thu Jan 09 01:27:41 GMT 2025","511","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Jan 09 01:25:59 GMT 2025","Thu Jan 09 01:25:59 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Jan 09 01:26:09 GMT 2025","Thu Jan 09 01:26:09 GMT 2025","503","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Thu Jan 09 01:26:06 GMT 2025","Thu Jan 09 01:26:06 GMT 2025","546","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Thu Jan 09 01:26:08 GMT 2025","Thu Jan 09 01:26:09 GMT 2025","512","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Jan 09 01:26:02 GMT 2025","Thu Jan 09 01:26:03 GMT 2025","528","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Thu Jan 09 01:27:53 GMT 2025","Thu Jan 09 01:27:53 GMT 2025","674","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Jan 09 01:26:06 GMT 2025","Thu Jan 09 01:26:07 GMT 2025","511","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Jan 09 01:28:39 GMT 2025","Thu Jan 09 01:28:42 GMT 2025","3322","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Thu Jan 09 01:28:30 GMT 2025","Thu Jan 09 01:28:37 GMT 2025","7175","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Thu Jan 09 01:26:17 GMT 2025","Thu Jan 09 01:26:18 GMT 2025","1015","tests_api","POST","TestPOST","","","POST db_create",""
"skipped","Thu Jan 09 01:26:52 GMT 2025","Thu Jan 09 01:26:53 GMT 2025","1021","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Thu Jan 09 01:27:59 GMT 2025","Thu Jan 09 01:28:04 GMT 2025","5429","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu Jan 09 01:27:54 GMT 2025","Thu Jan 09 01:27:54 GMT 2025","719","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Thu Jan 09 01:27:47 GMT 2025","Thu Jan 09 01:27:51 GMT 2025","3632","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Thu Jan 09 01:26:29 GMT 2025","Thu Jan 09 01:26:30 GMT 2025","515","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Jan 09 01:27:56 GMT 2025","Thu Jan 09 01:27:58 GMT 2025","1136","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu Jan 09 01:26:13 GMT 2025","Thu Jan 09 01:26:14 GMT 2025","1546","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Thu Jan 09 01:26:15 GMT 2025","Thu Jan 09 01:26:16 GMT 2025","1533","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"skipped","Thu Jan 09 01:26:54 GMT 2025","Thu Jan 09 01:27:07 GMT 2025","13062","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Jan 09 01:27:46 GMT 2025","Thu Jan 09 01:27:47 GMT 2025","817","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Jan 09 01:26:11 GMT 2025","Thu Jan 09 01:26:11 GMT 2025","510","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Thu Jan 09 01:26:09 GMT 2025","Thu Jan 09 01:26:10 GMT 2025","514","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu Jan 09 01:26:03 GMT 2025","Thu Jan 09 01:26:03 GMT 2025","520","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Thu Jan 09 01:26:19 GMT 2025","Thu Jan 09 01:26:19 GMT 2025","519","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Jan 09 01:26:10 GMT 2025","Thu Jan 09 01:26:11 GMT 2025","505","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Thu Jan 09 01:27:07 GMT 2025","Thu Jan 09 01:27:38 GMT 2025","30943","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Thu Jan 09 01:26:22 GMT 2025","Thu Jan 09 01:26:23 GMT 2025","1019","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Thu Jan 09 01:26:04 GMT 2025","Thu Jan 09 01:26:05 GMT 2025","493","tests_api","GET","TestGET","","","GET bad_request.",""
