"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 01:25:53 GMT 2024","Fri Oct 04 01:25:53 GMT 2024","299","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Fri Oct 04 01:26:01 GMT 2024","Fri Oct 04 01:26:01 GMT 2024","320","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Oct 04 01:25:47 GMT 2024","Fri Oct 04 01:25:47 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Fri Oct 04 01:27:46 GMT 2024","Fri Oct 04 01:27:47 GMT 2024","518","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Oct 04 01:27:42 GMT 2024","Fri Oct 04 01:27:42 GMT 2024","292","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Fri Oct 04 01:26:07 GMT 2024","Fri Oct 04 01:26:07 GMT 2024","316","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Fri Oct 04 01:28:01 GMT 2024","Fri Oct 04 01:28:06 GMT 2024","5389","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Fri Oct 04 01:25:51 GMT 2024","Fri Oct 04 01:25:51 GMT 2024","464","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Fri Oct 04 01:25:50 GMT 2024","Fri Oct 04 01:25:50 GMT 2024","303","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Fri Oct 04 01:26:09 GMT 2024","Fri Oct 04 01:26:30 GMT 2024","20887","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri Oct 04 01:25:54 GMT 2024","Fri Oct 04 01:25:55 GMT 2024","309","tests_api","POST","TestPOST","","","POST login",""
"failed","Fri Oct 04 01:26:00 GMT 2024","Fri Oct 04 01:26:00 GMT 2024","292","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Oct 04 01:27:43 GMT 2024","Fri Oct 04 01:27:44 GMT 2024","303","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Fri Oct 04 01:27:53 GMT 2024","Fri Oct 04 01:27:53 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Oct 04 01:25:51 GMT 2024","Fri Oct 04 01:25:51 GMT 2024","276","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Oct 04 01:25:55 GMT 2024","Fri Oct 04 01:25:56 GMT 2024","798","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Fri Oct 04 01:25:49 GMT 2024","Fri Oct 04 01:25:49 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Oct 04 01:25:52 GMT 2024","Fri Oct 04 01:25:52 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Fri Oct 04 01:25:49 GMT 2024","Fri Oct 04 01:25:50 GMT 2024","300","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Fri Oct 04 01:27:50 GMT 2024","Fri Oct 04 01:27:51 GMT 2024","462","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Oct 04 01:25:49 GMT 2024","Fri Oct 04 01:25:49 GMT 2024","299","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Oct 04 01:26:08 GMT 2024","Fri Oct 04 01:26:08 GMT 2024","302","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Fri Oct 04 01:28:07 GMT 2024","Fri Oct 04 01:28:15 GMT 2024","7701","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Fri Oct 04 01:26:07 GMT 2024","Fri Oct 04 01:26:08 GMT 2024","305","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Fri Oct 04 01:28:20 GMT 2024","Fri Oct 04 01:28:22 GMT 2024","1887","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Oct 04 01:25:54 GMT 2024","Fri Oct 04 01:25:54 GMT 2024","297","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
